Temperature,pH,O2(aq),O2(aq),Activity of H2O,Eh (O2(aq) /H2O ),Measured Eh
13.0000000000000,8.3000000000000,0.3000000000000,0.0000094400000,1.0000000000000,0.7286000000000,
10.9000000000000,7.5000000000000,7.0000000000000,0.0002190000000,1.0000000000000,0.7966000000000,
7.0000000000000,7.6000000000000,4.7000000000000,0.0001470000000,1.0000000000000,0.7947000000000,
7.7000000000000,7.5000000000000,4.4000000000000,0.0001380000000,1.0000000000000,0.7988000000000,
11.9000000000000,7.3000000000000,1.6000000000000,0.0000505000000,0.9999000000000,0.7974000000000,
12.8000000000000,7.4000000000000,3.8000000000000,0.0001190000000,1.0000000000000,0.7956000000000,
16.5000000000000,7.6000000000000,7.4000000000000,0.0002320000000,1.0000000000000,0.7825000000000,
11.3000000000000,8.1000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.7361000000000,
14.6000000000000,7.7000000000000,2.3000000000000,0.0000726000000,1.0000000000000,0.7726000000000,
12.8000000000000,6.8000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.8072000000000,
11.5000000000000,8.6000000000000,1.7000000000000,0.0000535000000,0.9999000000000,0.7249000000000,
11.2000000000000,7.8000000000000,2.2000000000000,0.0000694000000,1.0000000000000,0.7722000000000,
12.7000000000000,8.6000000000000,3.2000000000000,0.0001010000000,1.0000000000000,0.7266000000000,
10.0000000000000,7.7000000000000,0.2000000000000,0.0000062600000,1.0000000000000,0.7651000000000,
12.6000000000000,8.3000000000000,0.3000000000000,0.0000094000000,1.0000000000000,0.7292000000000,
9.0000000000000,5.6000000000000,2.0000000000000,0.0000626000000,1.0000000000000,0.8983000000000,
9.1000000000000,6.5000000000000,6.5000000000000,0.0002030000000,1.0000000000000,0.8550000000000,
14.9000000000000,7.4000000000000,4.2000000000000,0.0001320000000,1.0000000000000,0.7929000000000,
11.2000000000000,8.9000000000000,2.0000000000000,0.0000628000000,1.0000000000000,0.7095000000000,
11.0000000000000,7.7000000000000,7.6000000000000,0.0002390000000,1.0000000000000,0.7857000000000,
13.2000000000000,7.2000000000000,3.9000000000000,0.0001230000000,1.0000000000000,0.8065000000000,
13.2000000000000,7.6000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.7654000000000,
12.8000000000000,7.8000000000000,10.0000000000000,0.0003140000000,1.0000000000000,0.7789000000000,
11.6000000000000,7.8000000000000,2.0000000000000,0.0000627000000,1.0000000000000,0.7709000000000,-51.1000000000000
12.0000000000000,7.0000000000000,5.4000000000000,0.0001700000000,1.0000000000000,0.8216000000000,
12.3000000000000,7.7000000000000,5.3000000000000,0.0001660000000,1.0000000000000,0.7814000000000,
13.4000000000000,7.6000000000000,1.7000000000000,0.0000537000000,1.0000000000000,0.7784000000000,
17.9000000000000,7.5000000000000,3.5000000000000,0.0001110000000,1.0000000000000,0.7814000000000,
12.0000000000000,7.6000000000000,9.6000000000000,0.0003010000000,1.0000000000000,0.7912000000000,
10.9000000000000,7.6000000000000,4.9000000000000,0.0001540000000,1.0000000000000,0.7889000000000,
10.6000000000000,8.0000000000000,7.9000000000000,0.0002480000000,1.0000000000000,0.7697000000000,
13.1000000000000,7.0000000000000,6.8000000000000,0.0002130000000,1.0000000000000,0.8214000000000,
10.2000000000000,7.6000000000000,2.2000000000000,0.0000691000000,1.0000000000000,0.7851000000000,
9.0000000000000,7.2000000000000,2.2000000000000,0.0000692000000,1.0000000000000,0.8094000000000,
21.3000000000000,7.3000000000000,2.0000000000000,0.0000629000000,1.0000000000000,0.7840000000000,
10.2000000000000,8.6000000000000,4.4000000000000,0.0001380000000,0.9999000000000,0.7331000000000,
10.8000000000000,7.2000000000000,0.3000000000000,0.0000094700000,1.0000000000000,0.7945000000000,
5.5000000000000,7.9000000000000,7.5000000000000,0.0002350000000,1.0000000000000,0.7833000000000,
7.2000000000000,8.1000000000000,7.3000000000000,0.0002290000000,1.0000000000000,0.7693000000000,
7.3000000000000,8.0000000000000,9.0000000000000,0.0002820000000,1.0000000000000,0.7759000000000,
10.0000000000000,8.1000000000000,7.7000000000000,0.0002410000000,1.0000000000000,0.7649000000000,
8.1000000000000,8.1000000000000,6.7000000000000,0.0002100000000,1.0000000000000,0.7672000000000,
8.0000000000000,8.3000000000000,7.1000000000000,0.0002220000000,1.0000000000000,0.7566000000000,
6.5000000000000,7.6000000000000,5.5000000000000,0.0001720000000,1.0000000000000,0.7965000000000,
7.1000000000000,7.7000000000000,6.6000000000000,0.0002070000000,1.0000000000000,0.7911000000000,
7.0000000000000,7.9000000000000,7.0000000000000,0.0002190000000,1.0000000000000,0.7805000000000,
7.0000000000000,7.8000000000000,5.1000000000000,0.0001600000000,1.0000000000000,0.7841000000000,
7.2000000000000,7.7000000000000,6.8000000000000,0.0002130000000,1.0000000000000,0.7911000000000,
7.5000000000000,7.8000000000000,7.0000000000000,0.0002190000000,1.0000000000000,0.7852000000000,
7.0000000000000,7.8000000000000,4.7000000000000,0.0001470000000,1.0000000000000,0.7836000000000,
7.1000000000000,6.7000000000000,6.6000000000000,0.0002070000000,1.0000000000000,0.8467000000000,
7.5000000000000,7.9000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.7796000000000,
13.2000000000000,7.6000000000000,10.7000000000000,0.0003360000000,1.0000000000000,0.7900000000000,
13.5000000000000,7.5000000000000,9.8000000000000,0.0003070000000,1.0000000000000,0.7947000000000,
16.1000000000000,7.5000000000000,10.6000000000000,0.0003330000000,1.0000000000000,0.7911000000000,
6.9000000000000,8.1000000000000,7.3000000000000,0.0002290000000,1.0000000000000,0.7698000000000,
8.0000000000000,8.3000000000000,7.5000000000000,0.0002350000000,1.0000000000000,0.7569000000000,
9.9000000000000,6.8000000000000,1.8000000000000,0.0000564000000,1.0000000000000,0.8292000000000,
15.5000000000000,9.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.6714000000000,
11.0000000000000,7.7000000000000,8.6000000000000,0.0002700000000,1.0000000000000,0.7865000000000,
10.8000000000000,7.3000000000000,2.7000000000000,0.0000850000000,1.0000000000000,0.8023000000000,
13.7000000000000,7.3000000000000,2.8000000000000,0.0000879000000,1.0000000000000,0.7980000000000,
9.9000000000000,7.2000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7990000000000,
13.3000000000000,7.9000000000000,7.9000000000000,0.0002480000000,1.0000000000000,0.7709000000000,
13.2000000000000,6.3000000000000,4.5000000000000,0.0001410000000,1.0000000000000,0.8585000000000,
12.4000000000000,8.2000000000000,0.1000000000000,0.0000031500000,1.0000000000000,0.7285000000000,
16.8000000000000,7.4000000000000,7.3000000000000,0.0002290000000,1.0000000000000,0.7934000000000,
10.9000000000000,7.4000000000000,5.1000000000000,0.0001600000000,1.0000000000000,0.8003000000000,
11.7000000000000,7.5000000000000,0.3000000000000,0.0000094100000,1.0000000000000,0.7761000000000,
10.3000000000000,7.3000000000000,9.0000000000000,0.0002840000000,0.9999000000000,0.8104000000000,
14.3000000000000,7.7000000000000,8.9000000000000,0.0002790000000,1.0000000000000,0.7814000000000,
15.6000000000000,7.3000000000000,6.8000000000000,0.0002150000000,1.0000000000000,0.8006000000000,
12.5000000000000,7.8000000000000,8.1000000000000,0.0002540000000,1.0000000000000,0.7780000000000,-37.5000000000000
14.0000000000000,7.0000000000000,9.5000000000000,0.0002990000000,1.0000000000000,0.8222000000000,
10.5000000000000,8.2000000000000,2.0000000000000,0.0000631000000,1.0000000000000,0.7503000000000,
10.7000000000000,7.0000000000000,1.5000000000000,0.0000471000000,1.0000000000000,0.8157000000000,
13.7000000000000,7.8000000000000,7.7000000000000,0.0002420000000,1.0000000000000,0.7758000000000,
13.6000000000000,7.9000000000000,8.3000000000000,0.0002600000000,1.0000000000000,0.7707000000000,
7.4000000000000,8.5000000000000,10.0000000000000,0.0003130000000,1.0000000000000,0.7486000000000,
11.4000000000000,8.1000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.7359000000000,
11.5000000000000,7.1000000000000,1.7000000000000,0.0000535000000,1.0000000000000,0.8096000000000,
10.7000000000000,7.2000000000000,5.4000000000000,0.0001700000000,1.0000000000000,0.8123000000000,
10.5000000000000,7.7000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.7643000000000,
10.2000000000000,7.6000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.7704000000000,
13.4000000000000,7.8000000000000,8.2000000000000,0.0002570000000,1.0000000000000,0.7767000000000,
13.9000000000000,7.9000000000000,8.9000000000000,0.0002790000000,1.0000000000000,0.7707000000000,
12.0000000000000,7.6000000000000,7.3000000000000,0.0002290000000,1.0000000000000,0.7895000000000,
14.5000000000000,7.7000000000000,0.3000000000000,0.0000094800000,1.0000000000000,0.7601000000000,
16.0000000000000,7.7000000000000,10.0000000000000,0.0003140000000,1.0000000000000,0.7794000000000,
12.7000000000000,8.0000000000000,0.1000000000000,0.0000031700000,1.0000000000000,0.7394000000000,
15.0000000000000,7.3000000000000,6.6000000000000,0.0002080000000,1.0000000000000,0.8013000000000,
12.6000000000000,8.4000000000000,6.6000000000000,0.0002080000000,1.0000000000000,0.7426000000000,
12.3000000000000,7.3000000000000,4.7000000000000,0.0001480000000,1.0000000000000,0.8034000000000,
13.9000000000000,7.5000000000000,2.7000000000000,0.0000851000000,1.0000000000000,0.7861000000000,
7.5000000000000,6.2000000000000,6.0000000000000,0.0001880000000,1.0000000000000,0.8734000000000,
11.8000000000000,7.3000000000000,3.6000000000000,0.0001130000000,1.0000000000000,0.8025000000000,
9.5000000000000,6.5000000000000,6.5000000000000,0.0002040000000,0.9999000000000,0.8544000000000,
9.4000000000000,6.2000000000000,7.5000000000000,0.0002350000000,0.9999000000000,0.8723000000000,
9.4000000000000,6.1000000000000,9.3000000000000,0.0002910000000,0.9999000000000,0.8792000000000,
10.1000000000000,6.4000000000000,8.8000000000000,0.0002760000000,0.9999000000000,0.8611000000000,
13.0000000000000,7.0000000000000,0.9000000000000,0.0000283000000,1.0000000000000,0.8091000000000,
13.6000000000000,7.3000000000000,0.3000000000000,0.0000094000000,1.0000000000000,0.7843000000000,
13.5000000000000,7.3000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.7777000000000,
12.5000000000000,7.6000000000000,1.8000000000000,0.0000567000000,1.0000000000000,0.7802000000000,
10.7000000000000,7.7000000000000,9.0000000000000,0.0002820000000,1.0000000000000,0.7872000000000,
8.7000000000000,7.4000000000000,3.0000000000000,0.0000942000000,1.0000000000000,0.8005000000000,
11.5000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7810000000000,
16.2000000000000,7.5000000000000,4.5000000000000,0.0001420000000,1.0000000000000,0.7856000000000,
13.1000000000000,8.2000000000000,6.4000000000000,0.0002010000000,1.0000000000000,0.7529000000000,
13.6000000000000,8.2000000000000,8.7000000000000,0.0002730000000,1.0000000000000,0.7539000000000,
7.8000000000000,7.7000000000000,9.5000000000000,0.0002980000000,1.0000000000000,0.7922000000000,
14.5000000000000,7.9000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.7462000000000,
12.5000000000000,7.3000000000000,3.2000000000000,0.0001000000000,1.0000000000000,0.8007000000000,
13.0000000000000,7.2000000000000,0.4000000000000,0.0000126000000,1.0000000000000,0.7928000000000,
13.9000000000000,7.7000000000000,6.2000000000000,0.0001950000000,1.0000000000000,0.7798000000000,
7.7000000000000,5.8000000000000,9.5000000000000,0.0002970000000,1.0000000000000,0.8982000000000,
9.0000000000000,8.3000000000000,0.3000000000000,0.0000093900000,1.0000000000000,0.7357000000000,
12.0000000000000,7.3000000000000,1.3000000000000,0.0000409000000,1.0000000000000,0.7959000000000,
12.0000000000000,8.0000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.7405000000000,
11.3000000000000,7.7000000000000,5.4000000000000,0.0001700000000,1.0000000000000,0.7832000000000,
9.4000000000000,8.0000000000000,9.1000000000000,0.0002850000000,1.0000000000000,0.7725000000000,
10.5000000000000,6.0000000000000,9.0000000000000,0.0002820000000,1.0000000000000,0.8832000000000,
10.1000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7776000000000,
8.1000000000000,6.5000000000000,3.7000000000000,0.0001160000000,1.0000000000000,0.8529000000000,
9.0000000000000,7.8000000000000,8.1000000000000,0.0002540000000,1.0000000000000,0.7837000000000,
14.0000000000000,7.0000000000000,0.7000000000000,0.0000220000000,1.0000000000000,0.8061000000000,
12.7000000000000,7.0000000000000,5.5000000000000,0.0001730000000,1.0000000000000,0.8207000000000,
14.0000000000000,7.2000000000000,2.6000000000000,0.0000818000000,0.9999000000000,0.8028000000000,
11.6000000000000,6.9000000000000,1.7000000000000,0.0000535000000,1.0000000000000,0.8208000000000,
11.4000000000000,7.5000000000000,2.7000000000000,0.0000847000000,1.0000000000000,0.7900000000000,
11.0000000000000,7.2000000000000,1.0000000000000,0.0000315000000,0.9999000000000,0.8015000000000,
10.1000000000000,7.5000000000000,0.3000000000000,0.0000094100000,0.9999000000000,0.7787000000000,
11.1000000000000,6.1000000000000,0.1000000000000,0.0000031800000,1.0000000000000,0.8493000000000,
10.7000000000000,7.6000000000000,7.5000000000000,0.0002360000000,1.0000000000000,0.7918000000000,
8.0000000000000,7.2000000000000,2.6000000000000,0.0000814000000,1.0000000000000,0.8119000000000,
16.0000000000000,7.7000000000000,1.5000000000000,0.0000476000000,1.0000000000000,0.7677000000000,
11.0000000000000,9.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.6859000000000,
12.0000000000000,8.3000000000000,0.1000000000000,0.0000031600000,1.0000000000000,0.7236000000000,
10.2000000000000,7.9000000000000,8.0000000000000,0.0002510000000,1.0000000000000,0.7761000000000,
12.3000000000000,8.0000000000000,0.1000000000000,0.0000031300000,1.0000000000000,0.7400000000000,
10.5000000000000,7.8000000000000,3.9000000000000,0.0001220000000,1.0000000000000,0.7768000000000,
15.7000000000000,7.5000000000000,5.0000000000000,0.0001570000000,1.0000000000000,0.7871000000000,
15.3000000000000,6.7000000000000,4.6000000000000,0.0001450000000,1.0000000000000,0.8330000000000,
15.7000000000000,7.0000000000000,8.4000000000000,0.0002640000000,1.0000000000000,0.8189000000000,
10.7000000000000,6.6000000000000,1.5000000000000,0.0000471000000,1.0000000000000,0.8382000000000,
12.6000000000000,6.5000000000000,6.0000000000000,0.0001890000000,1.0000000000000,0.8498000000000,
11.6000000000000,7.6000000000000,4.7000000000000,0.0001470000000,1.0000000000000,0.7875000000000,
8.0000000000000,7.6000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.7955000000000,-54.5000000000000
11.2000000000000,7.5000000000000,7.8000000000000,0.0002450000000,1.0000000000000,0.7968000000000,
11.5000000000000,7.5000000000000,3.9000000000000,0.0001220000000,1.0000000000000,0.7921000000000,
9.8000000000000,7.1000000000000,7.3000000000000,0.0002290000000,1.0000000000000,0.8211000000000,
9.5000000000000,6.8000000000000,4.5000000000000,0.0001420000000,1.0000000000000,0.8354000000000,
12.0000000000000,7.5000000000000,6.5000000000000,0.0002040000000,1.0000000000000,0.7945000000000,
14.2000000000000,7.6000000000000,7.2000000000000,0.0002260000000,1.0000000000000,0.7860000000000,
11.6000000000000,7.4000000000000,7.0000000000000,0.0002200000000,1.0000000000000,0.8012000000000,
11.7000000000000,7.8000000000000,10.0000000000000,0.0003160000000,0.9999000000000,0.7807000000000,
14.3000000000000,7.9000000000000,3.2000000000000,0.0001010000000,1.0000000000000,0.7637000000000,
12.9000000000000,7.3000000000000,6.0000000000000,0.0001880000000,1.0000000000000,0.8039000000000,
14.0000000000000,7.5000000000000,1.9000000000000,0.0000596000000,1.0000000000000,0.7837000000000,
12.5000000000000,7.5000000000000,6.3000000000000,0.0001990000000,1.0000000000000,0.7935000000000,
11.3000000000000,8.5000000000000,0.1000000000000,0.0000031500000,1.0000000000000,0.7136000000000,
16.0000000000000,8.2000000000000,0.4000000000000,0.0000125000000,1.0000000000000,0.7307000000000,
12.3000000000000,8.2000000000000,0.4000000000000,0.0000125000000,1.0000000000000,0.7372000000000,
11.4000000000000,7.4000000000000,3.9000000000000,0.0001220000000,1.0000000000000,0.7979000000000,
11.4000000000000,7.4000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.8014000000000,
11.8000000000000,7.9000000000000,11.2000000000000,0.0003510000000,1.0000000000000,0.7755000000000,
8.9000000000000,7.7000000000000,8.0000000000000,0.0002510000000,1.0000000000000,0.7894000000000,-31.3000000000000
14.0000000000000,7.0000000000000,7.9000000000000,0.0002480000000,1.0000000000000,0.8210000000000,
11.7000000000000,7.9000000000000,9.6000000000000,0.0003020000000,1.0000000000000,0.7748000000000,
16.0000000000000,7.5000000000000,1.3000000000000,0.0000410000000,1.0000000000000,0.7782000000000,
9.9000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7892000000000,-145.0000000000000
10.3000000000000,7.1000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7984000000000,-24.0000000000000
9.9000000000000,7.0000000000000,0.2000000000000,0.0000062800000,0.9999000000000,0.8046000000000,-39.0000000000000
10.4000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7940000000000,-9.0000000000000
11.0000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7818000000000,-45.0000000000000
10.7000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7879000000000,-44.0000000000000
11.4000000000000,7.2000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7910000000000,-91.0000000000000
10.4000000000000,7.2000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7926000000000,-34.0000000000000
10.0000000000000,7.2000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7932000000000,16.0000000000000
10.7000000000000,7.9000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7485000000000,
10.6000000000000,7.4000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7810000000000,
10.0000000000000,7.3000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7876000000000,
10.2000000000000,7.3000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7873000000000,
9.9000000000000,6.9000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.8060000000000,
10.4000000000000,7.1000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7982000000000,
10.0000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7834000000000,
10.6000000000000,7.2000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7923000000000,
11.0000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7930000000000,
10.8000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7765000000000,
10.3000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7885000000000,
9.8000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7949000000000,
10.1000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7832000000000,
10.0000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7834000000000,
10.0000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7890000000000,
10.1000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7888000000000,
10.8000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7877000000000,
10.6000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7880000000000,
7.5000000000000,7.0000000000000,6.5000000000000,0.0002040000000,1.0000000000000,0.8293000000000,-25.2000000000000
15.0000000000000,8.3000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.7281000000000,
12.6000000000000,7.1000000000000,1.9000000000000,0.0000595000000,1.0000000000000,0.8086000000000,
9.7000000000000,7.2000000000000,2.8000000000000,0.0000878000000,1.0000000000000,0.8098000000000,
9.5000000000000,7.1000000000000,2.0000000000000,0.0000627000000,1.0000000000000,0.8136000000000,
9.7000000000000,7.1000000000000,2.3000000000000,0.0000721000000,1.0000000000000,0.8142000000000,
9.6000000000000,7.2000000000000,2.2000000000000,0.0000690000000,1.0000000000000,0.8084000000000,
9.4000000000000,7.2000000000000,2.2000000000000,0.0000690000000,1.0000000000000,0.8088000000000,
11.9000000000000,7.5000000000000,9.0000000000000,0.0002820000000,1.0000000000000,0.7966000000000,
10.5000000000000,7.3000000000000,11.1000000000000,0.0003480000000,1.0000000000000,0.8113000000000,
10.2000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7999000000000,-133.0000000000000
10.4000000000000,6.9000000000000,0.1000000000000,0.0000031400000,0.9999000000000,0.8052000000000,-40.0000000000000
9.9000000000000,7.0000000000000,0.1000000000000,0.0000031400000,0.9999000000000,0.8004000000000,-123.0000000000000
10.6000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7993000000000,61.0000000000000
11.3000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7982000000000,-12.0000000000000
11.6000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7978000000000,24.0000000000000
10.8000000000000,6.9000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.8046000000000,-35.0000000000000
11.3000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7813000000000,-34.0000000000000
11.1000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7929000000000,7.0000000000000
11.8000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7805000000000,-45.0000000000000
10.9000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7988000000000,118.0000000000000
10.4000000000000,7.1000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7982000000000,-3.0000000000000
10.4000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7884000000000,-28.0000000000000
10.1000000000000,7.3000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7874000000000,-29.0000000000000
10.5000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7938000000000,-37.0000000000000
10.1000000000000,7.2000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7931000000000,13.0000000000000
10.2000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7943000000000,-85.0000000000000
10.5000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7826000000000,30.0000000000000
10.9000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7763000000000,
10.7000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7823000000000,
10.5000000000000,7.2000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7924000000000,
10.5000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7826000000000,
9.8000000000000,6.8000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.8160000000000,
10.4000000000000,7.0000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7996000000000,
10.4000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7884000000000,
11.1000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7872000000000,
11.1000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7929000000000,
11.0000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7874000000000,
10.5000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7938000000000,
10.5000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7882000000000,
9.6000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7896000000000,-36.0000000000000
10.4000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7884000000000,-8.0000000000000
10.1000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7945000000000,-26.0000000000000
10.3000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7885000000000,3.0000000000000
11.1000000000000,7.2000000000000,0.2000000000000,0.0000062800000,1.0000000000000,0.7915000000000,
11.0000000000000,7.2000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7874000000000,
11.0000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7930000000000,113.0000000000000
11.3000000000000,7.1000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7926000000000,28.0000000000000
10.5000000000000,7.2000000000000,7.3000000000000,0.0002290000000,1.0000000000000,0.8144000000000,
10.3000000000000,7.5000000000000,5.7000000000000,0.0001790000000,1.0000000000000,0.7963000000000,
15.8000000000000,8.0000000000000,1.5000000000000,0.0000476000000,1.0000000000000,0.7508000000000,
14.8000000000000,8.0000000000000,1.4000000000000,0.0000440000000,1.0000000000000,0.7520000000000,
8.4000000000000,7.3000000000000,8.0000000000000,0.0002530000000,1.0000000000000,0.8126000000000,
8.0000000000000,7.9000000000000,9.5000000000000,0.0002980000000,1.0000000000000,0.7807000000000,
9.4000000000000,7.4000000000000,1.1000000000000,0.0000345000000,1.0000000000000,0.7933000000000,
14.5000000000000,8.0000000000000,2.5000000000000,0.0000784000000,1.0000000000000,0.7561000000000,
11.2000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7758000000000,-133.0000000000000
16.7000000000000,7.3000000000000,5.9000000000000,0.0001850000000,1.0000000000000,0.7980000000000,
13.6000000000000,7.3000000000000,0.7000000000000,0.0000220000000,1.0000000000000,0.7896000000000,
12.3000000000000,9.1000000000000,0.5000000000000,0.0000157000000,1.0000000000000,0.6876000000000,
8.0000000000000,7.1000000000000,7.7000000000000,0.0002410000000,1.0000000000000,0.8240000000000,
9.9000000000000,6.8000000000000,0.2000000000000,0.0000062700000,1.0000000000000,0.8158000000000,-11.6000000000000
10.0000000000000,8.2000000000000,6.7000000000000,0.0002100000000,1.0000000000000,0.7585000000000,-93.1000000000000
11.4000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7755000000000,-103.0000000000000
10.7000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7766000000000,-113.0000000000000
10.6000000000000,7.4000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7768000000000,-93.0000000000000
12.7000000000000,7.4000000000000,0.8000000000000,0.0000252000000,1.0000000000000,0.7862000000000,
11.3000000000000,7.4000000000000,0.1000000000000,0.0000031700000,1.0000000000000,0.7757000000000,
10.7000000000000,7.3000000000000,0.1000000000000,0.0000031400000,1.0000000000000,0.7823000000000,-95.0000000000000
15.9000000000000,8.7000000000000,1.2000000000000,0.0000377000000,1.0000000000000,0.7090000000000,
12.8000000000000,8.9000000000000,9.0000000000000,0.0002830000000,1.0000000000000,0.7158000000000,
19.2000000000000,7.4000000000000,0.8000000000000,0.0000252000000,1.0000000000000,0.7758000000000,
12.9000000000000,7.8000000000000,9.6000000000000,0.0003010000000,1.0000000000000,0.7784000000000,
12.1000000000000,7.0000000000000,4.9000000000000,0.0001540000000,1.0000000000000,0.8209000000000,
15.2000000000000,7.8000000000000,9.5000000000000,0.0002980000000,1.0000000000000,0.7747000000000,
10.9000000000000,7.8000000000000,6.9000000000000,0.0002160000000,1.0000000000000,0.7796000000000,
13.8000000000000,7.5000000000000,3.2000000000000,0.0001010000000,0.9998000000000,0.7873000000000,
11.9000000000000,8.0000000000000,6.5000000000000,0.0002040000000,1.0000000000000,0.7664000000000,
17.7000000000000,7.3000000000000,4.9000000000000,0.0001540000000,0.9999000000000,0.7953000000000,
11.8000000000000,7.8000000000000,2.2000000000000,0.0000691000000,1.0000000000000,0.7712000000000,
